timestamp,open,high,low,close,volume,macd,signal,rsi,ema50,ema100,ema200
2022-06-09,288.27,293.35,286.06,289.64,967259.86,-10.817802921981468,-10.8728632885409,41.96218954652168,329.80886028435384,360.8121772496844,390.47873399083306
2022-06-10,289.64,299.3,282.18,286.07,2288187.72,-11.018415116501387,-10.901973654132998,40.8124023554861,328.09361086143804,359.3321341358293,389.4398411153024
2022-06-11,286.07,290.49,264.9,269.67,2106150.18,-12.358286036806135,-11.193236130667627,29.94344253548178,325.80248886687184,357.55664633115936,388.2481014027123
2022-06-12,269.67,271.84,250.59,254.55,2478261.99,-14.47336113349155,-11.849261131232412,26.165609847071963,323.00827361719064,355.5169107602453,386.9177720355211
2022-06-13,254.51,257.76,213.0,222.84,5576953.34,-18.495105313134047,-13.17842996761274,9.882161722876859,319.0801060243597,352.8896452006365,385.2851573884015
2022-06-14,222.81,231.34,203.81,222.98,4321800.76,-21.424105963131638,-14.827565166716521,10.042455911169142,315.3114744155613,350.3171769788417,383.67018069796967
2022-06-15,222.99,234.56,198.14,233.51,5239003.76,-22.634757686484363,-16.389003670670093,20.31138790035584,312.10357345808836,348.00416357332006,382.1760495467461
2022-06-16,233.47,237.2,207.51,210.13,2981163.47,-25.190399262484533,-18.14928278903298,11.654282362143121,308.1046097930653,345.27398211642264,380.4641485562313
2022-06-17,210.13,221.97,207.63,215.64,2285712.78,-26.46606831191508,-19.8126398936094,16.52096486967781,304.4785466639255,342.7069725695628,378.82410727706485
2022-06-18,215.64,218.99,182.97,196.8,4412622.54,-28.666822486689227,-21.583476412225366,12.585107145416757,300.2558585594578,339.81772558798735,377.0129221300294
2022-06-19,196.79,216.8,189.53,214.86,3281401.39,-28.623688891578553,-22.991518908096005,22.931822571299804,296.9070013610477,337.3433151803044,375.39946021828786
2022-06-20,214.86,219.58,204.51,216.37,2715520.8,-28.143243039094898,-24.021863734295785,24.32202279575526,293.74868758218315,334.9478039886152,373.81707752954867
2022-06-21,216.35,228.22,212.94,219.9,2327216.72,-27.164509188412865,-24.650392825119205,26.8258890281718,290.852660618176,332.66962965220694,372.28556432029944
2022-06-22,219.92,220.8,211.0,214.02,2090339.67,-26.557187690717114,-25.031751798238787,26.137824633581886,287.83961510373774,330.32013203533154,370.7107825857691
2022-06-23,214.03,230.67,213.79,228.65,2633034.09,-24.611654463853313,-24.947732331361696,31.93531188910609,285.5184537271206,328.30686209403785,369.2972424605376
2022-06-24,228.66,243.4,228.1,240.03,2135351.54,-21.899095332107038,-24.338004931510767,36.96636847469143,283.7345927966453,326.5588054189084,368.01100124202475
2022-06-25,240.04,242.0,229.33,239.49,1612632.23,-19.567385524247584,-23.383881050058132,40.61333665090818,281.9995107261886,324.8346706581379,366.7321853092683
2022-06-26,239.45,245.46,233.0,233.8,1462174.58,-17.97146034117543,-22.301396908281596,43.14412211722724,280.1093338349655,323.03200391243223,365.4094769977333
2022-06-27,233.8,240.9,229.9,233.62,1585578.32,-16.530647615507178,-21.147247049726715,54.4991652754591,278.2862227041826,321.26146918149294,364.0981389181539
2022-06-28,233.62,242.59,225.67,226.8,2205991.91,-15.75746787185821,-20.069291214153015,51.51012017710311,276.2671551471558,319.39094503928516,362.7319882821524
2022-06-29,226.8,229.55,215.21,219.55,1990015.12,-15.550475561342807,-19.165528083590978,44.334415584415595,274.04295298452223,317.4138966226656,361.30729188133495
2022-06-30,219.57,220.11,205.42,219.42,2338381.16,-15.22145907234821,-18.376714281342426,54.64732366183092,271.9008763968939,315.4734234222168,359.8954780317694
2022-07-01,219.43,226.66,213.31,216.65,2399212.5,-15.011187360772993,-17.70360889722854,50.519493879230545,269.7341753617216,313.51652394850953,358.47014989214983
2022-07-02,216.69,219.68,213.59,218.14,1293629.91,-14.556516505712352,-17.074190418925305,63.36088154269971,267.7108743671443,311.6278799099252,357.0738299927255
2022-07-03,218.15,220.2,213.93,218.97,1381108.61,-13.96819584712398,-16.45299150456504,53.28117515567618,265.79946752921705,309.7930704067583,355.69966253011137
2022-07-04,218.95,232.13,214.5,231.4,1806089.9,-12.356512187578943,-15.633695641167822,60.217539089055066,264.4504688025811,308.24073237890167,354.46284996762273
2022-07-05,231.39,236.43,222.71,230.53,2325401.85,-11.022383825398919,-14.711433278014043,57.49753138665538,263.1202543397348,306.70190599516104,353.2296872813777
2022-07-06,230.55,239.98,228.8,238.36,2122998.63,-9.226899965281802,-13.614526615467595,66.70785282811642,262.1492639734707,305.34860092594994,352.08670531837896
2022-07-07,238.37,243.71,235.06,241.24,1683314.33,-7.485288394360623,-12.3886789712462,60.30446881650025,261.32929283725616,304.07912367989155,350.98375302665386
2022-07-08,241.25,249.0,236.8,240.45,2011203.3,-6.098495415498036,-11.130642260096568,50.4158415841584,260.5104970397167,302.819141032765,349.8839146880802
2022-07-09,240.46,244.98,240.43,243.09,932609.22,-4.731879886013104,-9.850889785279875,53.42205323193917,259.8273402930612,301.63638576478945,348.8212886712834
2022-07-10,243.1,243.29,231.51,234.57,1275968.45,-4.286903275892286,-8.738092483402358,50.69456972758432,258.83685635999996,300.30833852192234,347.6844599282856
2022-07-11,234.57,234.88,224.81,225.43,1376849.69,-4.618538088180657,-7.914181604358019,43.640316819381894,257.5267835615686,298.82559914525064,346.467997640442
2022-07-12,225.43,228.17,219.9,220.33,1431523.63,-5.232570626717916,-7.377859408829998,44.83804052975906,256.0680861669973,297.27123084534463,345.21289318630824
2022-07-13,220.34,230.9,216.13,230.28,2388838.89,-4.860287622703254,-6.874345051604649,58.20712865228697,255.05678867025233,295.94467181870414,344.06928230883256
2022-07-14,230.29,240.0,226.88,238.46,1931864.91,-3.860689398786377,-6.271613921040996,62.966494143285225,254.40593421259538,294.8063614856605,343.01844367889396
2022-07-15,238.46,242.6,235.35,238.46,1356107.34,-3.033531936757072,-5.623997524184212,65.43524416135881,253.78060345916026,293.69059195129097,341.9780611547259
2022-07-16,238.46,251.57,233.71,249.75,1615934.27,-1.4502771509875458,-4.789253449544879,69.64574269732753,253.6225405784089,292.82048121958223,341.06036900393264
2022-07-17,249.71,255.64,246.4,247.63,1551025.94,-0.3624248014417901,-3.903887719924261,67.53119647663323,253.38753898709874,291.9256202053331,340.1307135909582
2022-07-18,247.64,265.63,247.5,263.96,1994212.49,1.7966894302700496,-2.7637722898853996,69.00980850070059,253.80214530133017,291.37184554780174,339.37279604278945
2022-07-19,263.96,274.77,255.65,268.54,2121950.7,3.8331841767078743,-1.4443809965667447,71.27028539451595,254.38010038755252,290.9197297943799,338.6679921020652
2022-07-20,268.55,271.88,256.28,258.11,1837624.34,4.553022691134004,-0.24490025902659507,60.73953235454051,254.52637096058967,290.2700321746892,337.86642004134814
2022-07-21,258.11,265.88,250.49,265.49,1468808.37,5.653830385443541,0.9348458698674322,62.57128045619491,254.95631719742929,289.7793384682597,337.1462566578522
2022-07-22,265.45,271.36,261.07,262.28,1325475.63,6.19578706462687,1.98703410881932,61.039749165570946,255.24352044458894,289.2347971124526,336.4013187806596
2022-07-23,262.28,272.71,252.51,258.9,1638795.61,6.280160108834565,2.845659308822369,57.935950205802605,255.3869117997031,288.63410806072085,335.63016137985704
2022-07-24,258.91,266.22,257.08,261.19,1053232.77,6.457373632258452,3.568002173509586,64.25358749196829,255.61448388598927,288.0906603763501,334.8894632566744
2022-07-25,261.2,262.59,244.01,244.5,1527082.05,5.191231821467966,3.892648103101262,59.447141583275524,255.17862177281324,287.227478982759,333.99006561232943
2022-07-26,244.51,249.56,239.4,249.31,1352071.63,4.5237847409743495,4.018875430675879,64.39785373608902,254.94847974250686,286.47663781478354,333.14747789479384
2022-07-27,249.29,272.1,247.39,271.54,2116504.58,5.722636347528066,4.359627614046317,68.2695713779667,255.5991275957419,286.18086280855016,332.5344681644974
2022-07-28,271.54,280.93,263.6,277.1,2070397.14,7.040225083745071,4.895747107986068,67.51586582048957,256.44229906257556,286.00104374303436,331.98288141659197
2022-07-29,277.1,302.57,274.77,293.9,3100487.69,9.332464406037644,5.783090567596384,71.80959874114868,257.911228511102,286.1574587184198,331.6039472731433
2022-07-30,293.9,300.5,284.92,287.76,1937426.74,10.53222496446017,6.732917446969141,65.5842558425584,259.0817685694902,286.18919220914415,331.167689091321
2022-07-31,287.8,297.26,282.03,283.31,1435179.37,10.997197197247488,7.585773397024811,64.35468297392984,260.0318952922553,286.1321785020324,330.69149317996454
2022-08-01,283.32,290.55,277.85,283.12,1372291.85,11.22101080188429,8.312820877996707,58.85888662844462,260.9373111631472,286.07253140298224,330.21814498911914
2022-08-02,283.12,291.27,274.09,283.66,1897902.05,11.311565497233573,8.91256980184408,57.262247838616716,261.82839699988654,286.0247585039133,329.75487986484933
2022-08-03,283.68,305.9,278.07,297.53,2378613.59,12.36004492524529,9.602064826524323,68.3280639761949,263.2284598626361,286.2525850681922,329.4342342940548
2022-08-04,297.54,313.67,297.13,311.71,3251014.13,14.171816044909747,10.516015070201409,70.2116494665034,265.12969673076805,286.75669229456463,329.2578737538155
2022-08-05,311.72,321.34,308.0,315.7,2608972.56,15.748083263508363,11.5624287088628,73.20187630298821,267.1128458785811,287.3298271006129,329.1229695373596
2022-08-06,315.7,322.99,312.59,315.14,1674866.78,16.75891275655846,12.601725518401931,75.04007123775602,268.9962636872642,287.88052359367003,328.98383551211225
2022-08-07,315.14,326.0,308.21,322.77,2115584.57,17.968549393488786,13.675090293419302,76.17307038422307,271.10503766031263,288.5714043145874,328.92200630303654
2022-08-08,322.77,333.99,321.0,324.55,2343153.95,18.853494913665088,14.71077121746846,88.96135500827414,273.2009185363788,289.2838517539025,328.8785037527576
2022-08-09,324.54,328.5,312.06,324.3,2054151.89,19.31203063558479,15.631023101091728,88.19394927167161,275.2048040839718,289.97724082808264,328.8329465014864
2022-08-10,324.3,336.9,313.47,328.66,3111154.02,19.799008416170523,16.464620164107487,85.56662515566627,277.3010862767572,290.74323605920966,328.8312256407751
2022-08-11,328.66,334.68,321.65,323.29,1863553.58,19.526537920433668,17.077003715372726,78.82910997378606,279.1045730894334,291.38772643427484,328.77608906723503
2022-08-12,323.29,328.0,317.51,327.88,1635804.27,19.456693082800257,17.552941588858232,75.02209131075112,281.0173349290635,292.110345712804,328.7671727581083
2022-08-13,327.9,333.0,322.5,324.0,1567750.15,18.870726978297682,17.816498666746124,77.60511882998173,282.70292963772766,292.7418240155208,328.71973820330123
2022-08-14,324.0,330.8,315.43,317.6,1483287.31,17.686044395245233,17.79040781244595,75.36617842876167,284.07144220095404,293.2340651241244,328.6090940420744
2022-08-15,317.59,327.33,313.57,319.31,1833422.31,16.692734173249733,17.570873084606706,76.18289683113878,285.4533464283676,293.75042027018134,328.5165657431483
2022-08-16,319.29,322.29,311.69,315.94,1456876.1,15.45543717113651,17.147785901912666,72.43536280233528,286.6489014703924,294.1898178885936,328.3914257855051
2022-08-17,315.93,324.16,303.5,306.75,2133079.41,13.576809181775502,16.433590557885232,56.85399940529292,287.43717984410245,294.43853436604724,328.17608821550004
2022-08-18,306.79,310.4,295.22,297.96,1749054.81,11.249031592597817,15.396678764827751,38.88799094876354,287.84983945805925,294.5082663587988,327.87543062131596
2022-08-19,297.96,298.15,273.1,278.99,2892940.58,7.783803776659795,13.87410376719416,26.11581001951855,287.5023947734295,294.2009739556542,327.389008426079
2022-08-20,278.99,288.86,276.55,283.41,1888916.0,5.332769974695168,12.165837008694362,30.343204063932617,287.3419087038833,293.98729130306697,326.9514063521877
2022-08-21,283.41,304.31,283.17,301.61,2478139.64,4.803523890823158,10.693374385120121,38.40929009640667,287.90144169588785,294.1382360297389,326.699253055151
2022-08-22,301.61,305.0,288.54,299.82,2516372.94,4.191339364817225,9.392967381059544,36.455252492058264,288.3688361391864,294.2507462073678,326.4317978008709
2022-08-23,299.82,301.79,293.49,299.14,1806970.07,3.6096980482619188,8.236313514500019,36.28434365460094,288.7912347219634,294.3475631141526,326.16023762374783
2022-08-24,299.15,300.42,293.87,296.06,1545887.35,2.8671619962797195,7.162483210855959,31.977001326846505,289.07628434070995,294.3814727554565,325.8607327717703
2022-08-25,296.06,307.86,295.51,301.0,1567672.11,2.6468028444842275,6.259347137581614,37.6180424397289,289.5438810332311,294.512532700893,325.61336229642933
2022-08-26,301.01,302.33,276.96,279.3,2266578.32,0.7129396589523367,5.150065641855759,27.32449589245705,289.14216020839854,294.21129442958824,325.152532820843
2022-08-27,279.31,284.45,272.8,277.66,1560621.56,-0.9411461947715338,3.9318232745303012,27.908085430968725,288.6918794159123,293.88354602504194,324.67997030521275
2022-08-28,277.66,283.9,275.3,276.23,1434558.06,-2.3404311662671944,2.6773723863708025,29.296366730057045,288.2031782623471,293.5339708562292,324.19788104844446
2022-08-29,276.23,286.56,271.94,285.61,2162177.72,-2.6618033671111903,1.609537235674404,34.337237404722075,288.101484997157,293.3770605422444,323.81392203303704
2022-08-30,285.62,291.94,276.21,281.42,2077155.32,-3.2175017766942346,0.6441294332006764,34.07749077490776,287.83946597766067,293.14028706616034,323.3920919630566
2022-08-31,281.42,289.92,277.44,278.99,1805983.38,-3.810057490450845,-0.24670795152962788,36.343959071231794,287.4924280961838,292.8600833618799,322.9502801027277
2022-09-01,278.99,280.21,270.29,278.18,1867546.39,-4.295506468574104,-1.056467654938523,39.44052957505874,287.12723483750995,292.56938864184264,322.50480467881994
2022-09-02,278.18,283.5,273.33,277.22,1572494.28,-4.70347354296041,-1.7858688325429006,48.830138797091884,286.73871582427427,292.26544035190517,322.0542096073889
2022-09-03,277.21,278.66,274.0,277.64,696975.84,-4.936000754596876,-2.415895216953696,45.97348220516396,286.3819034390086,291.97582767166944,321.61227717348453
2022-09-04,277.64,280.68,274.74,278.98,887989.61,-4.955034886168505,-2.9237231507966577,29.34842124475267,286.09163271591024,291.71848454945814,321.1880754105643
2022-09-05,278.97,282.47,273.03,276.7,1165569.09,-5.095360375164262,-3.3580505956701785,29.08827785817654,285.7233333937177,291.4210888158055,320.7454079935438
2022-09-06,276.7,286.4,260.22,262.24,2492979.44,-6.30073948619895,-3.946588373775933,23.284100781928757,284.80241835867,290.8432454729182,320.16326463042395
2022-09-07,262.23,280.68,257.74,278.95,1724893.13,-5.8403300776227525,-4.325336714545298,39.654129882694384,284.57291175636925,290.6077356615733,319.75318239529537
2022-09-08,278.96,282.89,275.21,280.41,1542173.57,-5.296586750930601,-4.519586721822359,37.00290367377858,284.40966031494304,290.4058003019382,319.3617079436009
2022-09-09,280.41,295.95,279.89,293.14,1505091.93,-3.7947184835686016,-4.374613074171608,59.85193621867881,284.75202657710213,290.45994287021665,319.10079542674913
2022-09-10,293.14,298.48,290.23,296.47,1025193.27,-2.309155385395286,-3.9615215364163436,63.07521201167802,285.21155494662753,290.57895390248956,318.8756133827019
2022-09-11,296.47,297.89,289.35,295.07,804809.74,-1.2306184237451134,-3.4153409138820976,63.10152990264253,285.59816063499505,290.66788550838083,318.63874160774964
2022-09-12,295.07,300.0,290.56,293.81,1370480.1,-0.4720995116402378,-2.826692633433726,56.428347444339906,285.92019355126973,290.73010559732376,318.39168945244865
2022-09-13,293.8,298.5,275.16,277.23,1856311.65,-1.19505934390412,-2.5003659755278047,47.24957332283051,285.57940164729837,290.46277677361434,317.98212040317054
2022-09-14,277.22,282.58,273.0,279.14,1280447.11,-1.5954972826418725,-2.3193922369506184,50.09914077990745,285.32687609250235,290.2385633721566,317.59563164294
2022-09-15,279.14,280.31,266.4,270.95,1450498.36,-2.5443817385458374,-2.364390137269662,45.64615199325544,284.7630770300513,289.8566116222129,317.13149600470183
2022-09-16,270.94,276.33,268.22,274.76,1107493.71,-2.9548823038433056,-2.482488570584391,48.56776897997203,284.37079949946104,289.5576688178126,316.70988907928194
2022-09-17,274.75,279.82,274.38,278.76,663363.7,-2.9237373643602496,-2.5707383293395627,50.62597809076683,284.150768146541,289.3438535936975,316.3322782426722
